0.48446958139126334,1.0681427890556565,1.0837243932573792,0.5493329232267187,0.19344101244659753,0.6134750208645566,1.4020467271359816,1.271312487737084,0.7894066619177152,0.25942524028610375,0.29956758327960864,0.4088097508975489,0.4133148107416456,0.30864118608886293,0.05741934488965844,0,0.04904792480261742
0.13625706976629293,2.586908317244174,1.3207891042824238,0.5738567144421969,0.3385217717815455,0.43454480644572746,0.896897538682581,1.0516371681648675,0.9563965327080013,0.45723698600425733,0.25837704057866245,0.31938261788870986,0.2435605134727557,0.23148088956664709,0.08612901733448766,0.1079675815026039,0.018392971800981543
0.011874254445864306,0.8508490353997263,8.991193801902511,1.5464414225289953,0.3318840899819073,0.3107471510915238,0.8126049370078825,1.1987289027970751,0.8929939614453827,0.7782757208583099,0.48459462001113174,0.390774026593245,0.18234476944484374,0.2360197305385424,0.09288423438032974,0.05080827364828419,0.06491637106228762
0.04749701778345726,0.49741943607984074,1.4741839172986333,8.066884733938563,0.9956522699457239,0.220530236258501,0.5457794353037996,0.6928433107909721,1.151962210264537,0.8850978786231767,0.5110270538299208,0.41081372026469376,0.22576019074123538,0.1724759569320116,0.10132825568763272,0.08468045608047355,0.07934223129835186
0.011534990033125329,0.3051836540159026,0.993414027152597,1.7937401574749987,6.494091132135747,0.9542944769004224,0.9189886110639252,0.5555315072464568,0.9889270270177951,0.733802822523547,0.6932849784470918,0.41854331639510933,0.2952248648154614,0.22045799006347366,0.17225803466897532,0.04113050723908723,0.042041078402243484
0.020528372092850168,0.588383739734049,0.8265694524844401,0.31922494327944934,1.5245774709774216,2.6514598359400323,1.5935526111017175,0.9886577671335287,0.6947190310227611,0.5672178982526667,0.868238249844291,0.4503836238701807,0.34526297749604806,0.17262981594800783,0.1605795238439602,0.058558688272598775,0.12469811390495934
0.10264186046425083,0.8599454657651509,1.0102515530365395,0.35912806118938045,0.7049121640003142,1.5250226507367521,2.264522131565599,1.3308854557566656,0.8645392386061005,0.6859379234683441,0.8377737498497534,0.8661223535965036,0.465354447929456,0.3138723926327418,0.1897758009064982,0.087838032408898,0.04987924556198386
0.10093116278984661,0.7788541170197506,1.2869227169931376,0.5689519561991011,0.40300210926374463,0.7668437760806974,1.1958633849101055,1.8695771878486511,1.3966425557005733,0.6355918387009524,0.509264891575335,0.6132146263463215,0.605210972871695,0.37036942330663547,0.11483868977931688,0.07197838766840249,0.04904792480261742
0.08651242524844008,1.0109208539276777,1.8771654668922393,0.8912646407453901,0.5388713918155218,0.6426881170962018,0.883642895253773,0.9935467341138575,1.3662807610114305,0.9561673141973558,0.7189621998710618,0.6278149745926643,0.46814228563594606,0.35714194390282705,0.2583870520034634,0.1850872825758922,0.1471437744078521
0,0.3230270531418322,1.2235597988389701,1.1771419783429686,0.8268043273927179,0.7915806720832973,0.917848426682946,1.1398389951722459,1.2046776602466396,1.0544380734209367,1.1886068626900619,0.7253076225601678,0.4856925195351137,0.433093277253727,0.19448487785206905,0.18110691090759345,0.21359580155978544
0,0.29131166974245215,0.22167089862082726,0.813298094127866,1.1254749815074787,0.8923273030757197,1.0571582274126905,1.0197693751901769,0.9936587352810391,0.9905327356378479,1.6830251496981679,0.9662775930305706,0.4508888844454319,0.5050492135999594,0.10961874933480259,0.18845250589545398,0.3611710826374558
0.07340448202897942,0.40459954130896164,0.41050166411264233,0.37454517492730843,0.6741126191320825,0.8985240204581892,1.0871485317364555,1.0367655314433448,0.7590448672285726,0.6957313262218227,0.5446683332356523,0.7587756740143872,0.7246428500015843,0.3787869101999681,0.1826979155580043,0.2355656323693175,0.18950334582829448
0,0.27198080276880193,0.3010345536826047,0.5231742125968751,0.286579277698663,0.6248356693990856,1.0767352316240373,0.6855116355445068,0.6241035574990488,0.5188504805722068,0.7156336711679544,1.078803509312979,1.033287026854114,0.7201627675406823,0.2392472703735771,0.15995197259645014,0.4223571302447611
0.03670224101448964,0.22252974771992867,0.6773277457858599,0.3210387213662637,0.19051008801558844,0.5422127709661484,0.8247333689035193,0.8498078126584819,0.9246546564420766,0.7311074953517466,0.5446683332356523,0.6039234956441063,0.7514814740757199,0.6032532273555054,0.31319642667086445,0.17013073448895155,0.20065060146525318
0,0.3461573853421113,0.6522415329789761,0.47957636154713507,0.46569132626032744,0.37868828448429387,0.9163704098928028,0.7062847154094916,0.8771185132419067,0.6341505873660301,0.5325645924970824,0.5677913206910402,0.7544635434172917,0.7887496977826476,0.6060930849463968,0.28791355067360996,0.2997373182382177
0,0.18206979358903244,0.18472574885068901,0.4815580820493964,0.7034218634421734,0.4182784233167434,0.5060863854635237,0.20395387503803458,0.12420734191013023,0.7075233825984619,0.6536019998827846,0.46455653511085115,0.32206348888959413,0.5050492135999594,0.7046919600094438,0.5103922034668557,0.6353935713066329
0,0,0.3870444261633483,0.16816313976328154,0.4145164552427089,0.14606548115822784,0.1767285790507546,0.4807484197325109,0.39036593171755135,0.4447289833476057,0.1283861071198321,1.0220243772438693,0.25304988412753815,0.6613739701904195,0,0.12339152171726135,0.6306161760336503
