0.32458784232844284,0.7331609807345361,0.7939588787537102,0.431539655283532,0.15898882271374518,0.4850862600132605,1.0141120096423901,0.9437375015650433,0.6900630157352499,0.27615870872328657,0.34547837373873125,0.4853994850430439,0.5098666760301327,0.38639417324833014,0.08012828869723636,0,0.09000598606015654
0.09129033065487464,1.7756242502164585,0.967637383481079,0.4508048184658323,0.2782304397490539,0.3436027675093927,0.648733417933003,0.7806652126916722,0.8360378844484759,0.486729724124792,0.2979750973496557,0.37921834768987783,0.3004571483748999,0.28979562993624747,0.12019243304585453,0.18592450574060884,0.03375224477255871
0.007955584370795174,0.584013036124324,6.587134324954182,1.214838525378008,0.272774940930445,0.2457136284380895,0.5877638810211113,0.889856294728283,0.7806142711937246,0.8284761261698583,0.5588620751655948,0.4639848018793799,0.22494118060152923,0.2954778971898997,0.1296192905396469,0.08749388505440417,0.11912556978550104
0.03182233748318072,0.34142300573422074,1.0800175924223208,6.337105442083787,0.8183248227913364,0.17437741373025725,0.3947667857604465,0.5143206107145137,1.0069924098398988,0.9421885356441533,0.5893454610837181,0.48777889428345106,0.2784986045542746,0.21592615563877268,0.14140286240688793,0.14582314175734007,0.14559791862672405
0.007728281960201029,0.20947456592415362,0.7277956388575673,1.4091090784768383,5.337481905389993,0.7545786266872948,0.6647120735471163,0.4123894964822038,0.8644745471848169,0.781134633245864,0.7995356649382038,0.49695661563930654,0.3641904828786665,0.2759958380345217,0.24038486609170906,0.07082838313927961,0.0771479880515627
0.013753722132561156,0.4038598622690247,0.6055618566765573,0.25077364955943765,1.2530475010490087,2.096559259379346,1.152629801587565,0.7339135106886707,0.607291441487997,0.6038046343271849,1.0013017272766636,0.5347621445389463,0.42591768336657604,0.2161187748677098,0.22408758703464424,0.10084040989321166,0.22882877811904165
0.06876861066280579,0.590256721777807,0.740131158160238,0.28212035575436734,0.5793660488721231,1.2058641491855076,1.6379476127823294,0.9879604951578203,0.7557404605183943,0.7301823484886921,0.9661683333371301,1.0283887394979763,0.574062964537559,0.39294322703219997,0.26483078467730653,0.1512606148398172,0.09153151124761688
0.067622467151759,0.5345965484522666,0.9428261685200308,0.4469517858293721,0.3312267139869689,0.606357825016577,0.8649778905773355,1.3878492670074152,1.2208807201469807,0.6765888363720501,0.5873132353558435,0.7280992275645637,0.7465904899012654,0.46367300789799604,0.16025657739447272,0.12394967049373903,0.09000598606015654
0.05796211470150778,0.6938844996237592,1.3752502006983858,0.7001510733681792,0.44289743470257587,0.5081856057281774,0.6391462245645341,0.7375427533239428,1.1943398349263943,1.0178420978658298,0.8291480969729563,0.7454349234589601,0.5775020514218856,0.4471132576159248,0.36057729913756414,0.31872772412675765,0.2700179581804693
0,0.22172207078665446,0.8964051856896681,0.9247278327504256,0.6795490003087518,0.6259177548558188,0.6638873687412218,0.8461403595625883,1.0530738329458547,1.1224515257785184,1.3707690312859355,0.861192634753788,0.5991520847358706,0.5421982753645923,0.27140226816805885,0.3118733644681177,0.3919615521974556
0,0.1999529947457828,0.16240067974507685,0.638902866263928,0.9250258776072463,0.7055800145647435,0.7646513013881114,0.7570086910949564,0.8686107890373765,1.0544241605798186,1.940960317913966,1.1473078737381044,0.5562181920328725,0.6322813744063606,0.1529721875129059,0.3245227736563352,0.6627713518975168
0.04917997611037021,0.2777124927024764,0.3007419995279195,0.2942315831478629,0.5540519579418394,0.710479875776998,0.7863435368884839,0.7696255026132045,0.6635221305146636,0.7406074461215401,0.6281424977067843,0.9009308623904947,0.8939220943385416,0.47421103080476873,0.25495364585484315,0.40565346707041905,0.34775040068696816
0,0.1866845089833313,0.22054413298714123,0.4109901478890783,0.23553899661295577,0.49406933890239513,0.7788115106730769,0.5088780645693867,0.5455626406453903,0.5523174174465725,0.8253094483758584,1.2809153077524804,1.2746666900753318,0.9015864042461063,0.33386786957181847,0.2754437122083092,0.7750515466291256
0.024589988055185065,0.15274187098636183,0.4962242992210673,0.2521984998410249,0.15657990115747628,0.4287378560723261,0.5965364762602302,0.6308405759124646,0.8082905953542241,0.7782654518565345,0.6281424977067843,0.7170674210863148,0.9270303200547874,0.7552249749853732,0.4370633928940168,0.29297194843974717,0.3682063066097314
0,0.2375984659787851,0.4778456214721389,0.37674096889832137,0.3827508694960532,0.2994359629711482,0.6628183069558139,0.5242986119805799,0.7667366841502785,0.6750546213235882,0.6141837755355226,0.6741659514486722,0.9307090118010385,0.9874517760790631,0.8457986029152756,0.49579868197495613,0.5500365814787346
0,0.12497062171611414,0.13533389978756377,0.3782977497615379,0.5781411735045284,0.3307406318272233,0.36605647406877795,0.1514017382189907,0.10857634862967236,0.7531601146998695,0.7537709972481432,0.5515903239125501,0.3972987085949087,0.6322813744063606,0.9833926340115361,0.8789158453192433,1.1659866375974788
0,0,0.28355674241203827,0.13210397610720392,0.3406903343865967,0.1154967285745859,0.1278292449129068,0.3568755258019073,0.34123995283611247,0.47341492923991907,0.14806216017374174,1.2134987126076062,0.31216327103885677,0.8279875141035633,0,0.21248514941783825,1.157219820773437
