0.3941755485611224,0.8255473398348364,0.8205252275937488,0.413776339423442,0.1608695835990952,0.6593825562480757,1.3949797384655207,1.2618038264007527,0.8075779354484814,0.27450561421231295,0.31760278407821374,0.4366451287638902,0.45016349295572666,0.3360638397493834,0.06659124754404486,0,0.06839578329743068
0.11086187303281579,1.9993724636624988,1.0000151211298758,0.43224849743341687,0.2815217712984165,0.4670626440090535,0.8923767444595656,1.0437715475741525,0.9784117294856602,0.48381614504920095,0.2739324012674594,0.341129006846789,0.26527491549176774,0.2520478798120374,0.09988687131606727,0.1413326824168316,0.025648418736536515
0.009661165405909871,0.6576051113880437,6.807543861286364,1.164832552158427,0.27600173656707494,0.3340009680341561,0.8085090179687745,1.1897631235093578,0.9135497007335797,0.8235168426369375,0.5137692095382871,0.41738137308313006,0.19860154100987948,0.25698999510246984,0.10772113573301362,0.06650949760792077,0.09052383083483453
0.03864466162363951,0.3844460651191645,1.116155640476785,6.076253387751794,0.8280052097012263,0.23703294505649808,0.5430284449043987,0.6876612548723832,1.1784791139463109,0.9365485661361256,0.5417929846040117,0.4387855460617525,0.2458876222027082,0.1878003810364201,0.11751396625419701,0.1108491626798678,0.11064023768702042
0.009385132108598163,0.23587066852423946,0.7521481252942692,1.3511064144438913,5.400621735112458,1.0257061986081188,0.9143564672295055,0.5513764619566314,1.011691040012381,0.7764587373433957,0.7350235860095777,0.4470414413535064,0.3215453521112336,0.2400455998209883,0.19977374263213454,0.05384102187307875,0.05862495711208342
0.016702353752589955,0.4547506532988512,0.625824326130824,0.24045114155357422,1.2678704470098183,2.8498737600552424,1.5855203408282126,0.9812631950075682,0.7107106993842567,0.6001902412438698,0.9205097640232991,0.4810497181297093,0.3760445643334765,0.18796791036829893,0.18622976008080358,0.07665501419217993,0.1738875846544845
0.08351176876294977,0.6646355702060152,0.7648963986043418,0.2705075342477709,0.5862196690475511,1.6391430776788338,2.2531078527558814,1.320931224048642,0.8844399814559615,0.7258114545274736,0.8882111758119541,0.9250956117879048,0.5068426736668596,0.3417598370332711,0.22008971645913125,0.11498252128826966,0.06955503386179396
0.0821199059502339,0.6019616019629024,0.9743737077675764,0.4285540658314218,0.33514496583144815,0.8242281953100965,1.1898356592794184,1.855593862354046,1.4287917319473133,0.6725387548201648,0.5399247329329636,0.6549676931458334,0.659167971828028,0.40327660769926,0.13318249508808971,0.0942217882778876,0.06839578329743068
0.07038849081448631,0.7813215894865437,1.4212669120820238,0.6713309996768086,0.4481366971689081,0.6907817255932218,0.8791889107976003,0.9861155954224388,1.3977310421223716,1.0117492638110985,0.7622466817877142,0.6705621620302599,0.5098790583478133,0.3888738717100007,0.29966061394820226,0.24228459842885391,0.20518734989229181
0,0.24966149390166467,0.9263994505090662,0.8866635844788043,0.6875877363509736,0.8508162016104187,0.913222029925244,1.1313136773706964,1.2324080156347816,1.1157324964758513,1.2601658852135593,0.7746929703875476,0.5289939663765454,0.4715734525515542,0.22555099974595857,0.23707417695726568,0.29785260468235925
0,0.22514927450041017,0.16783470564417566,0.6126039310944442,0.9359684863947374,0.9591018999972023,1.0518296423723967,1.0121421067385743,1.0165316669980873,1.0481123451742829,1.7843501869121492,1.0320703043510138,0.49108744686079303,0.5499226468626294,0.12712874531135848,0.24668977294574235,0.5036416770083536
0.059723567963806526,0.3127073256950144,0.31080501045217657,0.2821202314250743,0.5606061246635137,0.9657623298582931,1.0816687811631036,1.029011141850882,0.7765172456235399,0.7361741472057473,0.5774596074149343,0.8104398223269144,0.789247682454843,0.4124419851469705,0.21188124218559748,0.30836221618217796,0.2642564354673457
0,0.2102088133838708,0.22792367433159635,0.39407270421280205,0.23832530903569654,0.6715933443267441,1.0713079690829972,0.6803844161964849,0.6384697352904664,0.5490112284246252,0.758717761964622,1.1522579786824911,1.1254087323893167,0.7841489594152303,0.27746353143352054,0.2093817517286393,0.588963689505653
0.02986178398190321,0.17198902913225772,0.5128282672460913,0.24181734122149176,0.15843216566577553,0.5827876128455214,0.8205763167444249,0.8434517556154798,0.9459391901232185,0.7736067309619725,0.5774596074149343,0.6450439402193832,0.8184790781013218,0.6568520504192501,0.36322498660388136,0.22270604502046187,0.2798009316713075
0,0.26753848976128985,0.4938346277184584,0.36123331219506816,0.38727862718300693,0.4070262692889353,0.9117514630493645,0.7010021257781964,0.8973088171649801,0.671013723630097,0.5646271716946025,0.6064515677276254,0.8217270109509319,0.8588298126928663,0.7029076129649204,0.3768871531115504,0.41797423126207656
0,0.14071829656275625,0.1398622547034794,0.3627260118322382,0.5849803039967103,0.44957901562368835,0.5035354670931701,0.20242842134771408,0.12706645837476127,0.7486516751244869,0.6929515288979231,0.4961876463226027,0.3507767477577092,0.5499226468626294,0.8172562198587315,0.6681181350613871,0.8860362836258038
0,0,0.29304472414062344,0.12666622635411515,0.34472053628377536,0.1569958467257324,0.17583778215952006,0.4771527074624697,0.3993517263206774,0.4705810529353929,0.13611547889066283,1.0916128219097223,0.27561030180962853,0.7201367994629633,0,0.16152306561923582,0.8793743566812484
