0.356815587261107,0.7661100774260223,0.7805178729232556,0.40494940901211884,0.15650876365199967,0.5843661547026491,1.2233190655989403,1.1106354964602567,0.7509454370712385,0.27114003481477594,0.32820166309029636,0.4596735759060732,0.48081989632212246,0.3661516363063419,0.07506238898174765,0,0.08086962261385429
0.10035438391718646,1.8554228437661515,0.9512561576252125,0.42302750762873104,0.2738903363909993,0.4139260262477096,0.7825644022581497,0.9187242158219038,0.909799279528616,0.4778843113610421,0.2830739344153807,0.3591199811766195,0.2833402960469653,0.2746137272297563,0.11259358347262147,0.16753546610229209,0.03032610848019537
0.0087454800799291,0.6102592528516109,6.475620097659847,1.1399836304122652,0.26851993763823456,0.29600246398336805,0.7090171054941988,1.047225511368233,0.8494857885421283,0.8134201044443266,0.530914454999009,0.43939385932198144,0.2121264248479953,0.2799983101166146,0.12142445276459166,0.0788402193422551,0.1070333240477481
0.03498192031971642,0.3567669478209422,1.0617338712558937,5.9466310272998,0.8055598129147052,0.21006626476239043,0.4762055186155049,0.6052771304238428,1.0958366672193391,0.925066001132764,0.5598734252716823,0.46192687774875013,0.2626327164784707,0.2046141497006028,0.13246303937955492,0.13140036557042498,0.1308185071694704
0.008495609220502557,0.21888859355029255,0.7154747168463171,1.3222837845293667,5.254222779745681,0.9090140184263438,0.8018393875354438,0.4853197127389356,0.9407448332540771,0.766938955618934,0.7595524202946833,0.4706181848562175,0.3434427830872306,0.2615368830759587,0.22518716694524293,0.06382303470563513,0.06931681938330364
0.015119304544962181,0.42200978841264,0.595310242060109,0.23532169046709098,1.2335012728505064,2.5256503296470423,1.3904124972909224,0.8637045735184481,0.660871147357348,0.5928316015441703,0.9512285489566235,0.5064200412524533,0.4016534242884561,0.20479667793405537,0.20992024037268428,0.09086669347920935,0.20560073545895122
0.07559652272481092,0.6167835369107832,0.7276014069623565,0.2647369017754774,0.5703285455115251,1.4526616275094113,1.9758493382555216,1.1626792335825196,0.8224174278224753,0.7169126344255116,0.9178521086423547,0.9738846947162587,0.5413589631713972,0.37235759624373743,0.24808755680408118,0.13630004021881376,0.08224029418358068
0.07433658067939736,0.5586219314564753,0.9268649740963658,0.4194118879054085,0.32605992427499914,0.7304576933783129,1.043419203010864,1.6332874947944933,1.3285957732798837,0.6642930852961993,0.5579428272535042,0.6895103638591078,0.7040577053288218,0.4393819635676102,0.1501247779634953,0.11169031073486121,0.08086962261385429
0.06371706915376925,0.7250684661353444,1.3519684584563483,0.6570097554380292,0.43598869874485635,0.6121931144503939,0.7709994110917718,0.8679756400907904,1.2997132564694514,0.9993446997458907,0.7876839914167125,0.7059272772843266,0.5446021274668944,0.42368975058305275,0.33778075041786493,0.28720365617535754,0.2426088678415626
0,0.231686515350612,0.8812298565262516,0.8677487335973973,0.6689487478674201,0.7540208447776102,0.8008445495856422,0.9957785048908396,1.1459837315107009,1.1020530447310237,1.3022195019389198,0.815549892736582,0.5650187721757662,0.5137934251395443,0.254243575583339,0.28102723346190905,0.35217416299581683
0,0.20893911202527904,0.15965138309793842,0.5995354886672903,0.9105964430661816,0.8499871341129451,0.9223956590879699,0.8908840880697267,0.9452460047050544,1.0352619511109598,1.8438966162709414,1.0865011794143553,0.5245307959877703,0.5991572230467435,0.1433009244197002,0.29242554083309147,0.5954944937929275
0.05406296776683449,0.29019321114622115,0.29565070944062616,0.27610186978099027,0.5454093278781809,0.8558898225442844,0.9485629118280546,0.9057321562042207,0.7220629202608063,0.7271482751850799,0.5967302965278118,0.853182015886269,0.8429959221231992,0.44936791728505593,0.23883487403283366,0.36553192604136436,0.3124508146444368
0,0.1950743252705153,0.21681052025645942,0.3856661038210657,0.2318648350399995,0.5951877501601057,0.9394770601821919,0.5988720814246488,0.5936961788811077,0.5422800696295512,0.7840373062712641,1.213027491974363,1.2020497408053061,0.8543538180481336,0.3127599540906155,0.24820069052191407,0.6963773058415229
0.027031483883417192,0.15960626613042145,0.48782367057703324,0.2366587455265626,0.15413741874818146,0.5164852377422402,0.7195994503523186,0.7424034067247735,0.8796039210449798,0.7641219162961864,0.5967302965278118,0.6790632371339718,0.8742179933129506,0.7156600164169418,0.40943121262771476,0.2639952799187632,0.3308302743294041
0,0.24827641398065564,0.4697561272223283,0.3535272618359765,0.37678035693999923,0.3607198485818818,0.7995549448359126,0.6170197202556985,0.8343838189680436,0.662786751769451,0.5834696232716384,0.6384355220917686,0.8776871123340355,0.9357208483384267,0.7923252170295614,0.44676124293944486,0.49420324930688747
0,0.1305869450157993,0.13304281924828174,0.3549881182898445,0.5691227769163629,0.3984314691154428,0.4415723899889231,0.1781768176139447,0.11815575058813212,0.7394728222221133,0.7160763558333761,0.5223563362569015,0.3746648542769786,0.5991572230467435,0.9212202284123566,0.7919858397562912,1.0476292020431093
0,0,0.27875638318687596,0.12396410479962845,0.33537592211142775,0.13913479873872603,0.15419988221835437,0.419988212947156,0.37134664470555734,0.46481148825390095,0.14065785561012684,1.1491839397651797,0.2943795283604831,0.7846106492278744,0,0.19146910411690488,1.0397522907495513
